ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
1,56,1574,2812,97,540,23,502,62.00698856416773,518.1829733163913,2.9514658187835128,0.8745157735831911,44.76694141230944,1,0.5597439544807966,0.33881469798358155,67.4552169065335,74.52516353554684,14.422205101855956,4.939977442568219,4.123105625617661,35.125209562660395,32.715582823314016,77.00593532501605,241.61626970967632,0.8306068601583113,62.00698856416773,518.1829733163913,0
1,57,2048,4070,281,559,207,504,241.04443359375,532.3857421875,3.124223826073361,0.6444308722459189,51.064611891383386,1,0.5031941031941032,0.3200794999559416,62.733117408813,74.21590126111789,18.973665961010276,6.2399664238192365,5.0,51.102310650753886,47.96966698446582,87.89635425916545,283.5573952066306,0.7504580432392818,241.04443359375,532.3857421875,0
1,58,1145,1880,634,560,587,520,610.2113537117904,541.5371179039302,2.010805502429802,0.6979925506026492,38.18192345497751,1,0.6090425531914894,0.4973131408242256,46.27996550205596,47.80167361086848,14.866068747318506,5.218665917154937,4.47213595499958,33.670431933332566,33.14131560962254,52.52977641481849,170.095454429505,0.8694001518602885,610.2113537117904,541.5371179039302,0
1,59,1667,2193,61,580,10,537,35.44511097780444,557.5830833833234,1.284314485391054,0.4775657442254655,46.07049295453128,1,0.7601459188326494,0.7786254935024854,49.45296849321293,50.48762224545735,20.09975124224178,7.274175032282099,6.4031242374328485,42.0,43.44918111471447,-76.64866551866012,164.0243866176395,0.9349411104879417,35.44511097780444,557.5830833833234,0
1,60,1067,1786,324,582,286,535,307.10309278350513,557.0984067478913,1.6061851302461105,0.6969379690618941,36.85846706297507,1,0.5974244120940649,0.6225932373354579,44.828024368891306,47.07440918375928,14.142135623730951,5.187810612929223,4.47213595499958,34.6,32.147584575446466,-12.578870141350409,146.75230867899737,0.884009942004971,307.10309278350513,557.0984067478913,0
1,61,457,728,531,584,479,570,505.09190371991247,576.4310722100656,2.370201348321546,0.9751183261074693,24.121991458915023,1,0.6277472527472527,0.421905084438564,52.80862524331228,51.03920062069938,6.324555320336759,2.6525313661415866,2.23606797749979,12.288522372570565,11.706881381089586,86.60534395669764,116.66904755831214,0.8400735294117647,505.09190371991247,576.4310722100656,0
1,62,4308,5916,868,612,781,544,824.1854688950789,575.77808727948,1.3812516735046925,0.6972713659736475,74.06156870279673,1,0.7281947261663286,0.7239810232864147,87.97050253690816,89.69392398596462,30.675723300355934,11.202138348212907,10.0,64.91412991248578,63.057894528678695,-67.70703236913218,273.45079348883235,0.9399956360462579,824.1854688950789,575.77808727948,0
1,63,1226,2064,307,607,264,559,283.0146818923328,581.8393148450244,2.430705627574024,0.4452119136370643,39.5093872623369,1,0.5939922480620154,0.41140316978574415,43.51161158365957,47.885279575251516,15.231546211727817,5.084698873016083,4.123105625617661,41.50924998593572,38.96139503920935,14.553624058515517,193.51576464628798,0.8397260273972603,283.0146818923328,581.8393148450244,0
1,64,5291,7315,620,619,525,542,569.5167265167265,580.5038745038745,1.5779457574950033,0.5479082337990624,82.0774660378459,1,0.7233082706766917,0.6337353456227196,91.51187743400237,99.40321926376429,34.0,11.663567329474613,10.295630140987,75.94751386239349,76.55320350393738,75.40984745461715,323.90663761154804,0.9300404288978731,569.5167265167265,580.5038745038745,0
1,65,605,1023,969,598,938,565,952.5140495867769,578.2082644628099,1.4128182752153755,0.7168248722402726,27.754457742221764,1,0.5913978494623656,0.7078051137521959,34.10944275011877,37.73592452822641,11.313708498984761,4.289202324799499,3.605551275463989,22.627416997969522,23.78292000649489,-48.513375981793935,103.63961030678928,0.9166666666666666,952.5140495867769,578.2082644628099,0
1,66,3209,5063,444,621,383,538,410.97288875038953,581.7242131505142,1.7743667543615058,0.7868274145780021,63.920463852002335,1,0.6338139443017974,0.5635813439030779,82.46657973479087,83.3606621854697,24.698178070456937,9.177083387588702,8.06225774829855,53.36616475805251,50.89615361272868,24.211622441113658,267.492424049175,0.911130039750142,410.97288875038953,581.7242131505142,0
1,67,1855,3240,939,609,867,564,901.2388140161725,588.4053908355795,3.27378469667358,0.8637720313432289,48.5989645515594,1,0.5725308641975309,0.3054568619054508,71.07964791056888,72.80109889280519,15.231546211727817,5.464198052632008,4.47213595499958,37.44817456236441,35.81581213444825,72.71519019547044,276.2497833620557,0.8270173874275524,901.2388140161725,588.4053908355795,0
1,68,1526,2700,998,622,948,568,974.7988204456094,597.6697247706422,2.244221935836531,0.35779802161047397,44.07906016767892,1,0.5651851851851852,0.4455887290074327,47.777093104213755,55.46169849544819,16.278820596099706,5.762907284027418,5.0,42.42640687119285,44.614201848826255,38.87001836029245,207.45079348883235,0.8606880992667795,974.7988204456094,597.6697247706422,0
1,69,3822,6699,788,679,711,592,750.7896389324961,631.9366823652538,1.6978715098901371,0.7936644220033465,69.7590247923363,1,0.5705329153605015,0.5889727191810329,91.49635864655487,95.67131231461184,26.68332812825267,9.604815606007358,8.48528137423857,57.97173917826341,55.662340901614634,39.169520204001756,285.56349186104046,0.8853370396108409,750.7896389324961,631.9366823652538,0
1,70,1877,2760,644,653,584,607,614.7783697389451,629.1054874800213,1.4655350804865377,0.7045471290418673,48.886303045616984,1,0.6800724637681159,0.6823446352904863,58.56030449880541,60.53924347066124,19.79898987322333,7.3224875777795155,6.4031242374328485,43.95565947634047,41.557741781473176,-68.54246430983649,185.92388155425118,0.9269135802469136,614.7783697389451,629.1054874800213,0
1,71,930,1470,813,655,778,613,793.7645161290322,634.3451612903226,1.9240632814754992,0.7945472203925997,34.41093978088511,1,0.6326530612244898,0.5197334254168261,46.67551316538244,45.0,11.180339887498949,4.627960494594417,4.123105625617661,31.70392291694672,28.34148207788058,25.10910986377509,149.95331880577405,0.7717842323651453,793.7645161290322,634.3451612903226,0
1,72,430,754,554,656,525,630,540.4581395348837,640.7790697674419,1.451712699954318,0.7051353635684579,23.398568422792877,1,0.5702917771883289,0.6888415318206335,28.574684542562153,29.732137494637012,9.219544457292887,3.6077475795645686,3.0,19.755138236055544,20.26152922719779,44.48727542555836,88.56854249492379,0.9110169491525424,540.4581395348837,640.7790697674419,0
1,73,1075,1640,50,666,9,626,30.674418604651162,642.7041860465116,1.528205687849029,0.4924225610582743,36.99638510165959,1,0.6554878048780488,0.6543621764734524,40.84042019796129,44.294469180700204,15.297058540778355,5.52769731268355,5.0,36.76955262170047,35.54571542817946,79.451610035098,143.68124086713192,0.904121110176619,30.674418604651162,642.7041860465116,0
1,74,1795,2726,687,675,640,617,663.516991643454,645.6596100278551,1.5702702792835928,0.635593851426982,47.806537029988036,1,0.6584739545121057,0.6368330428161908,55.0324987100751,57.87054518492115,20.09975124224178,7.045432439495033,6.082762530298219,43.413876881503604,42.48638837959645,-2.0944752287406465,188.20205614730324,0.9020100502512562,663.516991643454,645.6596100278551,0
1,75,1450,2220,607,676,547,639,578.5503448275862,656.4751724137931,1.412667201223617,0.8319174893371734,42.96739856991561,1,0.6531531531531531,0.7078808081151916,58.16317462101648,59.841457201508724,15.264337522473747,6.247822046586398,5.656854249492381,33.65828278447967,32.27470791191513,72.11144762956093,160.4386001800126,0.9235668789808917,578.5503448275862,656.4751724137931,0
1,76,1595,2562,107,687,46,645,77.5141065830721,665.5949843260188,1.5496247334202946,0.8338796921444768,45.06458780298101,1,0.62256049960968,0.6453175265167741,61.145134134457166,63.324560795950255,16.76305461424021,6.342347672096337,5.656854249492381,34.88266044899672,33.74882727745172,-65.15561646633923,176.23759005323595,0.9182498560736903,77.5141065830721,665.5949843260188,0
1,77,4737,7650,543,726,453,641,504.8171838716487,681.7302089930336,2.6351833464149417,0.5457373843510286,77.66167473992861,1,0.6192156862745098,0.3794802366827564,90.25815108191956,99.28242543370907,23.53720459187964,8.488538014596172,7.810249675906654,80.68728626702979,75.6323834501761,49.27220458409399,396.0609665440988,0.8307611364433533,504.8171838716487,681.7302089930336,0
1,78,1729,2912,813,724,761,668,788.8843262001157,694.6928860613071,1.4283738951559588,0.716913655064423,46.91941147166166,1,0.59375,0.7000968047591024,57.722657671990476,57.87054518492115,18.027756377319946,6.820561120225354,6.082762530298219,41.8,40.24204168523316,37.742815575748565,176.16652224137044,0.931573275862069,788.8843262001157,694.6928860613071,0
1,79,2725,3712,211,725,153,661,182.50899082568807,694.0040366972477,1.3467882294594304,0.6124471296748497,58.90312181373173,1,0.7341056034482759,0.7425072317430164,66.78392492688201,67.60177512462228,23.769728648009426,8.963681131055957,8.0,55.447811985817786,52.79346412180108,27.688009882184375,214.75230867899737,0.9478260869565217,182.50899082568807,694.0040366972477,0
1,80,882,1216,636,715,604,677,620.9909297052154,694.5181405895692,1.1552178679253793,0.5563067965403343,33.511151553720346,1,0.725328947368421,0.8656375803776908,37.116829555347245,37.48332962798263,15.231546211727817,5.560385878151001,5.0,30.63140576055765,30.84323108368275,21.003061548310047,113.15432893255071,0.9681668496158068,620.9909297052154,694.5181405895692,0
1,81,1310,1763,373,716,332,673,353.4381679389313,694.9984732824428,1.4166339698211636,0.7093376461967171,40.84046772017998,1,0.7430516165626773,0.7058986451710179,49.26032295345067,50.99019513592785,16.278820596099706,6.06026323536104,5.385164807134504,35.32987404449668,34.72206746994352,-36.40096398393846,152.71067811865476,0.9337134711332858,353.4381679389313,694.9984732824428,0
1,82,833,1254,582,723,544,690,563.296518607443,705.9327731092437,1.7035781396019685,0.33836366762096093,32.56698544176895,1,0.664274322169059,0.5869997840155687,34.16021575145736,37.48332962798263,13.038404810405298,4.6368312057808385,4.123105625617661,32.0,32.14528991343098,82.54701218422042,133.53910524340097,0.8928188638799571,563.296518607443,705.9327731092437,0
1,83,1469,2646,446,728,392,679,413.6943498978897,702.0612661674609,1.9469587453823978,0.5578931367417164,43.247992915463186,1,0.5551776266061981,0.5136215661331809,50.17641670542532,53.85164807134504,16.1245154965971,5.864351329347941,5.0,43.267013795253085,41.64205025139198,-83.28371428029071,189.58073580374355,0.8252808988764045,413.6943498978897,702.0612661674609,0
1,84,2948,4260,321,755,261,684,293.3232700135685,719.935210312076,1.722201924534227,0.6395999893647922,61.26589734819249,1,0.692018779342723,0.5806520047121955,72.03048176887347,72.80109889280519,22.825424421026653,8.444530766608597,7.615773105863909,57.74299801374686,55.37040122371763,-19.417970085859466,252.58683245815342,0.9042944785276074,293.3232700135685,719.935210312076,0
1,85,1658,2544,103,748,50,700,78.02231604342582,725.6037394451146,1.4283429266450416,0.6783494022393908,45.9459591821838,1,0.6517295597484277,0.7001119838558983,54.51687310453346,59.36328831862332,18.867962264113206,6.888633565529699,6.0,41.27143830226026,40.05569843995936,-47.48777333875424,172.5096679918781,0.9195784803105934,78.02231604342582,725.6037394451146,0
1,86,1438,2688,539,758,475,716,503.31293463143254,736.7614742698192,1.7702019050711664,0.883254149399501,42.78923305376207,1,0.5349702380952381,0.564907312061557,65.1669162007712,68.15423684555495,13.416407864998739,5.46176324661538,5.0,29.832373217752533,30.556412440908257,67.34864998109117,178.85281374238573,0.8610778443113772,503.31293463143254,736.7614742698192,0
1,87,2294,3400,373,781,323,713,347.7802964254577,743.1621621621622,1.7404965804923225,0.7723445153142801,54.044532707966525,1,0.6747058823529412,0.5745486726076398,69.18381113410733,71.30918594402827,19.209372712298546,7.314969422174207,6.4031242374328485,46.57252408878007,43.94582420347293,-18.457440337884297,223.99494936611663,0.8891472868217054,347.7802964254577,743.1621621621622,0
1,88,2267,4224,470,777,406,711,435.6219673577415,744.4450816056462,2.1837649372100016,0.7816045638342574,53.72554371911571,1,0.5366950757575758,0.4579247440787328,71.2762949661093,72.18032973047436,18.384776310850235,6.397742808809285,5.656854249492381,48.99372016273734,44.46031691137594,40.16458118018613,249.4213562373095,0.8380776340110906,435.6219673577415,744.4450816056462,0
1,89,1144,1840,877,783,837,737,856.8732517482517,756.3479020979021,1.3705580722621573,0.675401336769598,38.16524648390242,1,0.6217391304347826,0.729629791132792,45.40847415813498,49.24428900898052,15.556349186104045,5.820497910891179,5.0,34.94611236218944,33.48649564038888,42.45657966253469,140.36753236814712,0.8972549019607843,856.8732517482517,756.3479020979021,0
1,90,1435,2068,583,788,536,744,557.7602787456447,764.0648083623694,1.582966373169898,0.27875010696376207,42.744575640599805,1,0.6939071566731141,0.6317253587626723,44.53252549666968,50.0,18.384776310850235,6.313110710334048,5.385164807134504,42.23957168259645,42.767419602076174,56.66357882251826,168.95331880577405,0.8874458874458875,557.7602787456447,764.0648083623694,0
1,91,6016,9918,971,819,884,705,927.9428191489362,760.1515957446809,1.7464754072248283,0.788039330458706,87.52033535771409,1,0.6065739060294414,0.5725817814915658,116.13918163710461,123.06502346320826,31.144823004794873,11.154585342746572,10.0,74.52981789192835,71.49817171828568,28.722726212302085,363.3624817342637,0.8865310934276451,927.9428191489362,760.1515957446809,0
1,92,3886,5876,228,802,115,750,169.81857951621205,776.295934122491,2.3106825028183273,0.8977015386229537,70.34066299688142,1,0.6613342409802587,0.4327725677501367,108.89489921646322,112.36102527122117,23.08679276123039,8.409020685534513,7.810249675906654,50.414589646451596,47.979535927189,87.40580671352379,335.91273426595797,0.863939528679413,169.81857951621205,776.295934122491,0
1,93,1554,2280,812,811,774,751,792.1389961389962,781.1184041184041,1.8938117001166381,0.7986535711061046,44.48161701780234,1,0.6815789473684211,0.5280356013950125,58.73441233584057,61.40032573203501,16.76305461424021,5.97164591087182,5.0990195135927845,36.85153183017076,35.3458439390856,6.695184878411209,192.3086578651014,0.8585635359116022,792.1389961389962,781.1184041184041,0
1,94,1881,2760,866,810,806,764,834.6645401382243,785.8197767145135,1.3326046051902618,0.565984194657199,48.938365150941046,1,0.6815217391304348,0.7504101337374754,54.4657975375034,59.30430001273095,20.615528128088304,7.518353704538254,6.708203932499369,44.38401938164893,44.902479908927035,80.80845379632541,177.48023074035524,0.9243243243243243,834.6645401382243,785.8197767145135,0
1,95,1863,3200,527,810,463,760,491.1508319914117,788.2308105206656,1.590996296193624,0.7924214871185548,48.703647418254086,1,0.5821875,0.6285369754740775,65.10356164480052,69.77822009767804,18.867962264113206,6.712968833394256,6.0,39.9384141282165,39.71147489843482,57.63627044322391,192.99494936611669,0.9021791767554479,491.1508319914117,788.2308105206656,0
1,96,755,1080,262,807,226,777,242.50993377483445,791.5125827814569,1.2290003314342548,0.6740611093746856,31.004771508189638,1,0.6990740740740741,0.8136694306933104,36.455591202769405,36.05551275463989,12.529964086141668,4.91990474289104,4.242640687119285,25.194326709810202,26.928855181754827,71.57649063068789,107.98275605729691,0.9461152882205514,242.50993377483445,791.5125827814569,0
1,97,1890,3360,700,822,644,762,670.2465608465609,794.5386243386243,1.893522594467951,0.7404723592673021,49.055302868797554,1,0.5625,0.5281162226009686,63.56213764659399,68.24221567329127,18.35755975068582,6.388186106712114,5.385164807134504,43.95594092120019,42.71927456341328,38.5719699275707,212.0660171779821,0.8555907650520598,670.2465608465609,794.5386243386243,0
1,98,3064,4575,406,833,345,758,377.71312010443864,797.7522845953002,1.8702751686205557,0.6802967170431261,62.45963468567951,1,0.6697267759562842,0.5346806805640062,74.002815992159,77.4919350642375,25.238858928247925,8.70354466028154,7.615773105863909,58.00216351794686,54.23938835519067,-25.09862396118348,268.35028842544403,0.8980070339976554,377.71312010443864,797.7522845953002,0
1,99,1637,2726,76,833,29,775,54.01832620647526,801.3023824068417,1.7490016561109776,0.8176204840030125,45.654059345598846,1,0.6005135730007337,0.5717547473474479,62.45718525076481,64.66065264130884,16.492422502470642,6.0751950155970915,5.385164807134504,38.29098455404277,35.96019529580921,30.54597688552013,189.6812408671319,0.8940469688694702,54.01832620647526,801.3023824068417,0
1,100,383,609,281,814,252,793,266.26370757180155,803.6396866840731,1.3358702061399033,0.5078250201885702,22.082815618339236,1,0.6288998357963875,0.7485757189611816,24.426044501105906,28.0178514522438,9.848857801796104,3.5927348610926577,3.0,20.0,21.042066211615726,-85.61767009034305,80.18376618407356,0.9054373522458629,266.26370757180155,803.6396866840731,0
1,101,860,1600,483,854,451,804,465.17790697674417,826.913953488372,2.441575516538622,0.8459136377214841,33.090572803628525,1,0.5375,0.409571603755956,48.33133984075427,50.21951811795888,9.848857801796104,3.786222835086998,3.1622776601683795,28.44099876865973,25.776065411428092,-16.060086345281274,162.4386001800126,0.8007448789571695,465.17790697674417,826.913953488372,0
1,102,1426,2754,232,858,178,807,206.664095371669,833.0876577840112,2.30504115300344,0.8712227153982903,42.61032258493641,1,0.5177923021060276,0.43383173384866147,62.54200224754919,60.4648658313239,13.416407864998739,5.075752155418936,4.47213595499958,33.596895410371914,30.70111531798621,-49.64128297261931,203.23759005323592,0.8605914302957152,206.664095371669,833.0876577840112,0
1,103,1326,2160,764,860,716,815,740.1968325791855,836.6440422322776,2.4503785081011737,0.48539445232041234,41.08911822269767,1,0.6138888888888889,0.40810021663751506,48.102295628401656,54.644304369257,14.0,4.889265756775466,4.242640687119285,43.95565947634047,42.05560972319838,-47.25309676562143,202.06601717798213,0.7727272727272727,740.1968325791855,836.6440422322776,0
1,104,2567,4473,976,883,913,812,948.0467471756915,846.1908843007402,1.6878566672114477,0.7545223439322343,57.16997386159244,1,0.5738877710708696,0.5924673696683773,75.30612494471464,80.2122185206219,21.0,7.774975829072299,7.0,50.678088760776596,49.42147877509349,31.792024081765632,233.3380951166243,0.8588156574105051,948.0467471756915,846.1908843007402,0
1,105,1364,2160,556,883,516,829,537.4882697947214,855.4794721407625,1.6147783414289052,0.6871622202357555,41.6737176049697,1,0.6314814814814815,0.6192800425568673,49.96660114996599,53.9351462406472,15.811388300841896,5.9116680494553275,5.0,38.90595413721058,36.300936326234805,-3.6168024085623762,166.36753236814712,0.8857142857142857,537.4882697947214,855.4794721407625,0
1,106,871,1287,290,879,257,840,272.05740528128587,858.276693455798,2.061857753751788,0.6376642001623901,33.30152614317138,1,0.6767676767676768,0.484999509874231,39.372771561458656,41.10960958218893,12.649110640673518,4.382853594532498,4.0,31.633690194631882,30.329415278026403,-28.08961721203038,150.2253967444162,0.8415458937198068,272.05740528128587,858.276693455798,0
1,107,1302,2250,615,884,565,839,589.4116743471582,861.337173579109,2.173570862688267,0.7182801456133225,40.715573031030544,1,0.5786666666666667,0.4600724168538046,50.97000932936781,54.12947441089743,14.317821063276353,5.220326483248783,4.47213595499958,37.476659402887016,35.4625880138618,49.96224711090209,188.58073580374355,0.846553966189857,589.4116743471582,861.337173579109,0
1,108,1681,2520,381,905,336,849,357.0957763236169,877.372992266508,1.6236239054155843,0.7351773924112136,46.26354585091602,1,0.667063492063492,0.6159061816375752,56.73902343966636,59.50630218724736,17.88854381999832,6.576957566952323,5.830951894845301,41.325252214454004,38.46195237566991,-28.432856801507572,185.1959594928933,0.9140837411636759,357.0957763236169,877.372992266508,0
1,109,1485,1944,762,908,726,854,743.2060606060606,881.5912457912458,1.2155485158568515,0.7207271823219852,43.482878514786904,1,0.7638888888888888,0.8226738685909962,52.39434852735858,53.23532661682466,17.72004514666935,6.88233878141754,6.082762530298219,35.0,36.32074831946804,-4.3545516257811,150.61017305526642,0.9624108878807518,743.2060606060606,881.5912457912458,0
1,110,1499,2052,161,902,104,866,131.44096064042697,883.4503002001334,1.4282536672093975,0.7836148582076503,43.687367482580235,1,0.7305068226120858,0.7001557377085936,55.77535374107422,56.88585061331157,16.76305461424021,6.448081147988873,5.830951894845301,34.452449056727296,34.650267548929705,-83.92566943236635,164.0243866176395,0.9287484510532837,131.44096064042697,883.4503002001334,0
1,111,1216,2279,217,920,164,877,186.09375,896.1447368421053,2.1740662893638154,0.8188471939360331,39.34792607492748,1,0.5335673541026766,0.4599675754563235,54.14987237892545,57.38466694161429,13.601470508735444,5.071677139544418,4.47213595499958,34.086552616932835,31.082652810922827,-52.735979281279825,182.26702730475878,0.7932159165035877,186.09375,896.1447368421053,0
1,112,670,1008,959,914,931,878,945.6,894.5223880597015,1.3193851195659867,0.7480309159715528,29.20737055903114,1,0.6646825396825397,0.7579288148474428,36.514576831019,38.07886552931954,12.0,4.50368974931924,4.0,25.681679706872206,24.233405822450916,28.962032802602725,105.39696961967,0.9128065395095368,945.6,894.5223880597015,0
1,113,1200,1764,537,923,495,881,513.535,901.8525,1.8408225292582754,0.5635710749391912,39.08820095223359,1,0.6802721088435374,0.5432354200939354,45.60032193777457,48.41487374764082,15.132745950421556,5.309919157245924,4.47213595499958,39.46081182772464,37.66894750106488,19.177932208145002,166.61017305526642,0.8048289738430584,513.535,901.8525,0
1,114,1279,1927,644,919,597,878,619.3189992181392,899.6004691164973,1.2156834738073021,0.6106685944641084,40.35434769286047,1,0.6637259989621173,0.8225825402299661,45.90790639617917,46.87216658103186,17.0,6.415474704010385,5.656854249492381,35.96428131078588,36.35384085003792,69.13013616238582,139.78174593052023,0.949517446176689,619.3189992181392,899.6004691164973,0
1,115,1376,2340,848,928,803,876,825.9985465116279,903.5479651162791,1.906826791715383,0.8300214872191245,41.85663165563593,1,0.588034188034188,0.5244314818444518,58.292452085424564,61.29437168288782,15.132745950421556,5.552929157021896,5.0,35.75431629916336,32.51153175807407,29.300401473425385,181.58073580374355,0.8488587291795188,825.9985465116279,903.5479651162791,0
1,116,1077,1900,1019,931,981,881,1000.2256267409471,905.8300835654596,1.7796526811297477,0.8186158825611816,37.03078435139837,1,0.5668421052631579,0.5619073938433798,51.08459266342982,54.12947441089743,13.45362404707371,5.0617740995991545,4.242640687119285,30.394349664234007,29.339996160311447,21.083657660651976,155.1959594928933,0.8609112709832134,1000.2256267409471,905.8300835654596,0
1,117,1579,2576,74,933,18,887,46.23812539582014,911.0563647878404,2.3874404442481665,0.820821426355993,44.83798881681494,1,0.6129658385093167,0.41885861589100787,60.6805984406088,64.35060217278468,15.264337522473747,5.478360924923344,5.0,36.6824208579532,34.659841342258005,-60.04393243968602,217.65180361560903,0.8743078626799557,46.23812539582014,911.0563647878404,0
1,118,784,1254,413,927,380,889,396.38392857142856,908.9872448979592,1.5491125643972876,0.7309099894253794,31.594616678674353,1,0.6251993620414673,0.6455308819918257,38.94192463005697,37.8549864614954,12.083045973594572,4.707335543407683,4.242640687119285,28.458433518315807,26.576846125221273,33.17972398620694,123.53910524340095,0.8929384965831435,396.38392857142856,908.9872448979592,0
