ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
1,56,712,986,462,708,428,679,444.0730337078652,693.6587078651686,1.2325075860805939,0.7430728402014937,30.10891156869401,1,0.7221095334685599,0.8113540324567299,37.408207080929905,38.01315561749642,12.0,4.724755991102274,4.123105625617661,25.104994423135675,25.03396666531015,64.4202991328277,105.01219330881976,0.9356110381077529,444.0730337078652,693.6587078651686,0
1,57,611,990,579,717,546,687,561.5859247135843,701.3911620294599,1.31091662178138,0.7942099203239723,27.891743614073043,1,0.6171717171717171,0.7628250213511816,36.721945257648876,36.61966684720111,11.180339887498949,4.253466647398099,4.0,22.980810409096183,22.31385071969741,48.5143623414477,100.32590180780451,0.9271623672230652,561.5859247135843,701.3911620294599,0
1,58,729,988,724,715,672,696,697.914951989026,705.2537722908094,1.583091674376075,0.9322449596623887,30.46623751157884,1,0.7378542510121457,0.631675357899989,50.75658670545372,51.03920062069938,10.0,4.090919264458849,4.0,18.0,18.365142583314537,-88.01167832630327,120.42640687119285,0.9516971279373369,697.914951989026,705.2537722908094,0
1,59,922,1360,439,746,405,706,420.7581344902386,726.2255965292842,1.2063706847578946,0.8094759236785585,34.262616074167774,1,0.6779411764705883,0.8289326097149725,44.874875603961506,44.204072210600685,13.038404810405298,5.3432317107445195,5.0,25.793559124473152,26.348421029252282,33.71414950402886,118.22539674441619,0.9684873949579832,420.7581344902386,726.2255965292842,0
1,60,876,1218,568,746,526,717,547.2465753424658,730.5993150684932,2.037998251532775,0.759701124820878,33.396973533360814,1,0.7192118226600985,0.4906775554139468,43.10817868208092,46.14108798023731,11.40175425099138,4.1101438399958505,3.605551275463989,27.74408082129514,28.032059034768285,76.25713198921565,149.78174593052023,0.8605108055009824,547.2465753424658,730.5993150684932,0
1,61,892,1419,522,756,479,723,501.1692825112108,735.8934977578475,1.5540309633724785,0.7868220395989194,33.70058862844632,1,0.6286116983791402,0.6434878220378899,44.24960768987131,43.174066289845804,12.083045973594572,4.903054310103287,4.242640687119285,28.445989382101047,27.309970206977205,76.04444939904813,131.9827560572969,0.8893320039880359,501.1692825112108,735.8934977578475,0
1,62,380,483,578,780,555,759,566.2578947368421,769.1921052631579,1.0765308879558406,0.582767331285235,21.996159369293583,1,0.7867494824016563,0.9289097147029748,24.5658429099328,25.238858928247925,9.848857801796104,3.82332837881197,3.3839144678161843,19.79898987322333,19.963163426182234,56.2308251000243,71.698484809835,0.9644670050761421,566.2578947368421,769.1921052631579,0
1,63,407,620,256,781,225,761,240.60933660933662,770.4717444717445,1.3205893963774122,0.8703645665937374,22.764193258431348,1,0.6564516129032258,0.7572376415736487,32.60754500321335,33.54101966249684,8.06225774829855,3.47937013262271,3.1622776601683795,15.652475842498529,16.05621213789572,66.0751353697613,82.18376618407356,0.9487179487179487,240.60933660933662,770.4717444717445,0
1,64,278,378,624,782,603,764,613.1330935251799,772.1942446043165,1.495660257929051,0.6151807386288548,18.81384047546846,1,0.7354497354497355,0.6686010373670279,22.476528482540314,23.021728866442675,6.4031242374328485,2.7479912409925387,2.23606797749979,16.956797897122495,17.720182862058493,-80.12643945538437,72.2842712474619,0.8580246913580247,613.1330935251799,772.1942446043165,0
1,65,1380,2058,433,802,384,760,408.1927536231884,780.0963768115942,1.3594056179840153,0.7955709861960536,41.917425633434654,1,0.6705539358600583,0.7356156152149717,54.778787659531446,57.201398584300364,16.55294535724685,6.254818342040928,5.656854249492381,35.77708763999664,33.188297372678775,-56.04529089921708,153.53910524340097,0.9349593495934959,408.1927536231884,780.0963768115942,0
1,66,207,304,308,788,292,769,299.2028985507246,778.3574879227053,1.132838014986679,0.5779882127743423,16.23454913941803,1,0.680921052631579,0.8827387382579661,18.16915300762806,18.439088914585774,7.0710678118654755,2.8423875778964582,2.23606797749979,14.310835055998654,14.826848513020453,1.7674620517637099,54.2842712474619,0.915929203539823,299.2028985507246,778.3574879227053,0
1,67,834,1386,511,798,478,756,495.3189448441247,777.2158273381295,1.248043109300852,0.5862820535020861,32.586527589007176,1,0.6017316017316018,0.8012543737853698,36.84409816229207,41.43669871020132,14.142135623730951,5.205783528865683,4.47213595499958,30.21670366416345,29.847661882089206,-13.840741717132746,114.36753236814712,0.9434389140271493,495.3189448441247,777.2158273381295,0
1,68,776,1147,478,803,447,766,461.1791237113402,783.3969072164948,1.1881537643966626,0.660491775233847,31.433006326383836,1,0.6765475152571927,0.8416419069360049,36.61496054747671,37.0,13.45362404707371,5.132907428227963,4.47213595499958,27.27650440044861,27.49173093695045,-21.201739793358122,107.63961030678928,0.941747572815534,461.1791237113402,783.3969072164948,0
1,69,814,1554,501,822,464,780,481.85380835380835,802.6830466830467,1.6677069585164321,0.7170434841115239,32.19343084255579,1,0.5238095238095238,0.599625728545011,40.51357762145244,45.65084884205331,13.0,4.67638676504825,4.0,28.15241767041785,28.23911568404318,46.50161016400797,130.61017305526644,0.8847826086956522,481.85380835380835,802.6830466830467,0
1,70,584,930,335,823,305,792,319.763698630137,806.2671232876712,1.2797631693961704,0.8614263560823647,27.26851470332286,1,0.6279569892473118,0.7813945766792375,38.48818680237673,37.64306044943742,9.848857801796104,4.122152025627147,3.605551275463989,19.27083018642173,19.54747650487656,45.42489971414414,96.91168824543142,0.9526916802610114,319.763698630137,806.2671232876712,0
1,71,810,1504,160,825,113,793,135.93950617283951,807.5086419753086,1.5568046409995564,0.9230865515235855,32.11423409074988,1,0.538563829787234,0.6423413533492189,52.032239609094894,53.33854141237835,10.44030650891055,4.335058186677145,4.0,20.523907260333477,20.011197432113075,60.212906105858856,125.88225099390856,0.9451575262543758,135.93950617283951,807.5086419753086,0
1,72,988,1404,610,827,574,788,591.0455465587045,807.5384615384615,1.1528775199475272,0.7235966829015843,35.467741261579384,1,0.7037037037037037,0.867394829630744,42.7583295697405,42.01190307520001,14.560219778561036,5.792759728931876,5.0990195135927845,28.621670111997307,29.51278408301915,36.428985016048536,119.63961030678928,0.9667318982387475,591.0455465587045,807.5384615384615,0
1,73,442,780,429,830,403,800,414.5475113122172,814.7149321266968,1.5460988796378305,0.8990002296284058,23.722813466638858,1,0.5666666666666667,0.6467891628213632,36.30029342853052,35.805027579936315,8.06225774829855,3.2958615411355265,3.0,16.263455967290593,15.897646560343368,39.421627276401445,92.66904755831214,0.9208333333333333,414.5475113122172,814.7149321266968,0
1,74,345,528,80,831,47,815,63.052173913043475,822.5188405797102,1.4957297466574992,0.9285768220381242,20.958712816717327,1,0.6534090909090909,0.6685699754482357,34.79601381744969,33.24154027718932,6.708203932499369,2.926547369059567,2.8284271247461903,12.83487222196343,12.914201286127394,-74.89819983517837,80.52691193458118,0.9324324324324325,63.052173913043475,822.5188405797102,0
1,75,2493,3648,887,861,830,797,858.7308463698355,829.4512635379061,1.2197576299900876,0.7967484088060232,56.33991644495722,1,0.6833881578947368,0.819835002801439,72.65694248491303,71.28113354878694,21.93171219946131,8.65424884594663,7.810249675906654,43.840620433565945,43.907400892400915,-37.49321627925871,195.48023074035524,0.9791830322073841,858.7308463698355,829.4512635379061,0
1,76,440,540,404,844,374,826,388.5568181818182,834.1704545454545,1.1487819130900798,0.799648274801024,23.66908109081279,1,0.8148148148148148,0.8704872427092144,30.650810400502056,30.083217912982647,9.0,3.882045187791934,3.605551275463989,17.0,18.40485168628445,81.12852152499333,79.69848480983498,0.967032967032967,388.5568181818182,834.1704545454545,0
1,77,351,418,446,846,424,827,434.51851851851853,835.7407407407408,1.0860777593897977,0.5956011957612762,21.14017691983778,1,0.8397129186602871,0.9207443862600044,23.784039931775123,25.238858928247925,9.486832980505138,3.6574123503206852,3.0,18.0,19.10525036504808,-58.878641667884764,69.21320343559643,0.9669421487603306,434.51851851851853,835.7407407407408,0
1,78,300,399,631,855,612,834,621.08,843.4533333333334,1.0565799832105947,0.5641055002767754,19.544100476116796,1,0.7518796992481203,0.9464498815899702,21.59131525579185,21.18962010041709,8.54400374531753,3.4643717526358455,3.0,17.392527130926087,17.828007770936313,-27.739953099828472,63.11269837220809,0.9615384615384616,621.08,843.4533333333334,0
1,79,570,828,469,862,446,826,456.81052631578945,844.5087719298245,1.327095004413017,0.7806026369898871,26.939683377854365,1,0.6884057971014492,0.7535255551973891,34.656540747383545,35.22782990761707,10.770329614269007,4.195266357735962,3.802775637731995,21.86506531161252,21.66129510762231,-1.4137092791575996,97.49747468305831,0.9405940594059405,456.81052631578945,844.5087719298245,0
1,80,575,832,952,881,920,855,935.3773913043478,866.2886956521739,1.1438306687602973,0.5854396109967402,27.05758189903005,1,0.6911057692307693,0.8742552786102655,30.550478421896774,31.78049716414141,11.40175425099138,4.45934828065766,4.0,24.748737341529164,24.76776221483963,-73.89608523878296,90.91168824543142,0.9615384615384616,935.3773913043478,866.2886956521739,0
1,81,2760,3888,522,904,441,856,478.6608695652174,881.2565217391304,1.4861844940764128,0.8427043086645308,59.28019183056891,1,0.7098765432098766,0.672863970782745,82.73568575549774,80.62257748298549,22.135943621178654,8.175893861909369,7.280109889280518,47.0,44.542963706258156,-87.16359843559324,227.03657992645927,0.905511811023622,478.6608695652174,881.2565217391304,0
1,82,2593,3969,282,929,201,880,240.8519089857308,903.7088314693406,1.4031302435146469,0.8814423539903344,57.45876903918389,1,0.653313177122701,0.7126922141562131,85.07339429984007,82.22530024268686,19.924858845171276,7.894092625633571,7.211102550927978,40.6132780770573,40.17945141719441,73.23815174976244,213.82337649086284,0.9561209439528023,240.8519089857308,903.7088314693406,0
1,83,196,256,762,925,746,909,753.3673469387755,916.4948979591836,1.0167097053774419,0.5170683233830891,15.797308339337176,1,0.765625,0.9835649199677516,17.094749365806358,16.64331697709324,7.211102550927978,2.9108022353001064,2.8284271247461903,13.863621460498695,14.632150326273266,-37.13594164820042,50.04163056034262,0.9560975609756097,753.3673469387755,916.4948979591836,0
1,84,1416,2112,981,939,915,907,950.7168079096045,923.930790960452,1.5950045114183111,0.8916177921167004,42.46065467400368,1,0.6704545454545454,0.626957474315091,65.19025270171902,66.09841147864296,14.035668847618199,5.636532550246197,5.0,29.825706715266424,29.51741739935167,88.7117854569423,168.4680374315355,0.9352708058124174,950.7168079096045,923.930790960452,0
1,85,681,918,349,947,315,920,331.6651982378855,932.1409691629956,1.2317486370921427,0.6343266492541552,29.44615645486938,1,0.7418300653594772,0.8118539528980162,33.97082537104496,33.60059523282288,12.36931687685298,4.779564773439038,4.123105625617661,24.73863375370596,26.261660681609534,71.8284250232175,102.66904755831214,0.9484679665738162,331.6651982378855,932.1409691629956,0
1,86,644,851,380,948,343,925,360.07142857142856,937.1071428571429,1.3112380308626181,0.7405882949216891,28.635053113438516,1,0.7567567567567568,0.7626380386039708,35.864422713865686,36.6742416417845,11.40175425099138,4.4406517966506245,4.0,22.0,24.09942375047157,88.59289245841775,103.01219330881976,0.9554896142433235,360.07142857142856,937.1071428571429,0
1,87,1529,2107,680,987,637,938,658.0948332243296,962.0045781556573,1.1456722602059295,0.7074186785758072,44.12236693447059,1,0.7256763170384433,0.872849971788838,52.60206376308705,51.62363799656123,18.681541692269406,7.1603419403942,6.324555320336759,37.06427094919682,37.178862305022975,32.078545525241516,148.36753236814712,0.9732654360280076,658.0948332243296,962.0045781556573,0
1,88,521,672,578,993,546,972,560.9097888675624,982.6026871401151,1.1344969949918573,0.75353481739707,25.75573339679963,1,0.7752976190476191,0.8814479054721317,31.8343035115809,31.575306807693888,10.198039027185569,4.28867411654271,4.0,20.0,20.92812581520146,79.09326070052535,86.18376618407358,0.9648148148148148,560.9097888675624,982.6026871401151,0
1,89,753,1120,486,999,446,971,466.7104913678619,984.792828685259,1.2056704354685643,0.7268874685699652,30.96367835360614,1,0.6723214285714286,0.8294140509561108,37.799774492925195,39.05124837953327,13.0,4.948741884117091,4.47213595499958,25.478179186882628,25.95924407191667,86.33606229992347,106.8111831820431,0.9580152671755725,466.7104913678619,984.792828685259,0
1,90,384,588,786,1002,758,981,770.9765625,990.9010416666666,1.1736205781123936,0.7943945483490017,22.111625566165472,1,0.6530612244897959,0.8520641326930052,28.438506452996727,28.792360097775937,8.94427190999916,3.6360666170037725,3.1622776601683795,16.97056274847714,17.27360831729295,60.450628788466574,75.25483399593904,0.9576059850374065,770.9765625,990.9010416666666,0
2,1,1236,1820,821,43,769,8,791.7135922330098,23.153721682847895,1.3328648421265379,0.8400753962289862,39.67019129387532,1,0.6791208791208792,0.7502636189311859,54.80397987839196,55.94640292279746,15.033296378372908,5.836385477935106,5.242092160363644,29.96331089849718,29.729496161057856,-66.18825544254382,143.88225099390854,0.9694117647058823,791.7135922330098,23.153721682847895,0
2,2,680,1120,263,44,231,9,247.06323529411765,25.058823529411764,1.1967332624283114,0.38279246677050194,29.42452872043851,1,0.6071428571428571,0.8356080936288871,30.974514444688126,34.0,13.341664064126334,4.866325542550783,4.242640687119285,27.577164466275352,28.615320773031506,35.2045603863064,101.12489168102785,0.9418282548476454,247.06323529411765,25.058823529411764,0
2,3,1456,2024,165,61,121,15,141.6820054945055,35.5885989010989,1.3023888955047698,0.7050917131340948,43.056204862184465,1,0.7193675889328063,0.7678198143822684,52.28985801463692,55.226805085936306,17.26267650163207,6.46930177144326,5.830951894845301,38.18376618407357,37.07958139386734,-40.125382366121045,154.36753236814712,0.9369369369369369,141.6820054945055,35.5885989010989,0
2,4,1014,1232,635,82,607,38,621.0749506903353,58.409270216962526,1.153852522286997,0.7710988973140501,35.93139154501889,1,0.823051948051948,0.8666618832863898,45.30478946346738,43.73785545725808,14.0,5.7531329307308905,5.0,27.0,28.8462567880934,1.8145944410297798,121.25483399593904,0.975,621.0749506903353,58.409270216962526,0
2,5,1980,3074,284,89,231,31,257.52525252525254,62.54949494949495,1.3297310640100888,0.6790652390194732,50.20970323130403,1,0.6441119063109955,0.7520317657198184,59.84178153531599,59.07622195096772,19.0,7.336140926468174,6.708203932499369,44.65336579613094,43.92853086597184,-33.86301711517478,181.89444430272832,0.9278350515463918,257.52525252525254,62.54949494949495,0
2,6,1058,1560,76,109,24,79,50.119092627599244,93.4593572778828,1.3315552431434496,0.8799296489693782,36.70268979693181,1,0.6782051282051282,0.7510015113148926,53.376658435015,53.16013544000805,12.649110640673518,5.348741184871035,5.0,24.88317531572495,25.35946404418823,70.81559512224442,133.0538238691624,0.9679780420860018,50.119092627599244,93.4593572778828,0
2,7,847,1188,241,113,197,86,217.50177095631642,98.30932703659977,1.2081187460486023,0.7995707518130967,32.839517267930155,1,0.7129629629629629,0.8277332036032907,42.65619421692545,43.41658669218482,13.0,5.139784764215894,5.0,25.466240628814962,25.61811181273063,-82.68344496522447,113.39696961967,0.9713302752293578,217.50177095631642,98.30932703659977,0
2,8,1046,1408,621,121,577,89,596.8145315487571,105.27533460803059,1.2074819886495611,0.6634820115828765,36.493952427669164,1,0.7428977272727273,0.8281697030681116,42.460630783681815,43.41658669218482,15.652475842498529,5.905783963811778,5.0990195135927845,31.0,31.768714239640513,-87.57476908520312,125.9827560572969,0.9569990850869168,596.8145315487571,105.27533460803059,0
2,9,707,920,432,118,392,95,412.34229137199435,105.33239038189534,1.2551104377691333,0.8305660587736436,30.003005818213616,1,0.7684782608695652,0.7967426370681983,40.48454897050876,40.024992192379,11.704699910719626,4.6419979628674195,4.123105625617661,22.0,22.546659941765217,82.99019272637956,105.59797974644667,0.9605978260869565,412.34229137199435,105.33239038189534,0
2,10,306,408,455,116,431,99,442.3529411764706,107.13071895424837,1.1628725130703943,0.8076819008412152,19.738573927438622,1,0.75,0.8599394935904424,25.785391977371646,25.942243542145693,7.615773105863909,3.2757811395410874,3.0,14.669931715987097,15.203543516670626,66.7168621346668,66.87005768508881,0.9622641509433962,442.3529411764706,107.13071895424837,0
2,11,681,990,307,126,274,96,288.15859030837004,109.52129221732746,1.3922747664133224,0.5752042206301468,29.44615645486938,1,0.6878787878787879,0.718249029662534,33.579961126980464,32.984845004941285,10.816653826391969,4.3095897639155485,4.0,27.577164466275352,27.468738756610836,-64.12993044904177,109.1543289325507,0.9092122830440588,288.15859030837004,109.52129221732746,0
2,12,279,357,938,134,917,117,927.1111111111111,125.44802867383513,1.0568013499020157,0.6105886959669569,18.847647942942654,1,0.7815126050420168,0.9462516300653079,21.225048031799165,21.18962010041709,8.48528137423857,3.3556647490741733,3.0,16.0,16.80913178794112,71.01095973286746,60.8700576850888,0.9620689655172414,927.1111111111111,125.44802867383513,0
2,13,221,352,156,163,140,141,147.9683257918552,152.68778280542986,1.3923611780176863,0.7085109109220313,16.774562271083887,1,0.6278409090909091,0.7182044542664616,20.65351226324193,21.213203435596427,7.280109889280518,2.8522701141450426,2.23606797749979,14.546477236774544,14.575180664394098,-8.88187311922682,62.18376618407356,0.8735177865612648,147.9683257918552,152.68778280542986,0
2,14,805,1110,629,172,592,142,610.8422360248447,156.8608695652174,1.1226704917893848,0.6579761125269877,32.01496265048276,1,0.7252252252252253,0.890733307157771,37.0039769609438,36.345563690772494,13.416407864998739,5.338151855144184,5.0,26.832815729997478,27.86543043141082,-74.36771766516154,106.5685424949238,0.9687123947051745,610.8422360248447,156.8608695652174,0
2,15,832,1290,942,179,899,149,921.3533653846154,164.8377403846154,1.498161255763391,0.8278030151973832,32.54743156102575,1,0.6449612403100775,0.6674848893288513,45.45774957086669,45.31004303683677,11.704699910719626,4.558165305337888,4.0,24.575979198011144,25.502655116058815,-72.23201765608607,125.15432893255071,0.8927038626609443,921.3533653846154,164.8377403846154,0
2,16,1031,1320,506,184,466,151,486.09796314258,167.1290009699321,1.117505633738202,0.6736329651210992,36.23133961947795,1,0.781060606060606,0.8948500748536449,42.34576917385476,42.05948168962618,15.0,5.9818282070771405,5.385164807134504,30.530467306647374,31.296320415962064,-69.86369772091174,120.32590180780451,0.9698965192850423,486.09796314258,167.1290009699321,0
2,17,314,480,684,179,664,155,672.9140127388536,165.39808917197453,1.363716030038521,0.7429342447411483,19.994929783493642,1,0.6541666666666667,0.7332904930154358,25.412319246102946,24.596747752497688,7.0,3.051856284990858,2.8284271247461903,17.708754896942924,17.01010197670274,-13.191766676588175,73.35533905932736,0.8895184135977338,672.9140127388536,165.39808917197453,0
2,18,278,360,851,180,831,162,841.0755395683453,171.24820143884892,1.060602793606699,0.5268568192221438,18.81384047546846,1,0.7722222222222223,0.942860047161848,20.59629482194485,20.248456731316587,8.246211251235321,3.3165265668441832,3.0,17.0,17.505904258610947,-71.72445844840485,60.8700576850888,0.9586206896551724,841.0755395683453,171.24820143884892,0
2,19,714,1085,369,188,334,157,350.7829131652661,172.68347338935575,1.178074182533473,0.7879365745307901,30.15116971098976,1,0.6580645161290323,0.8488429802013648,38.53142569178258,37.73592452822641,11.661903789690601,4.831331309422965,4.242640687119285,23.036066881273168,23.725972295473984,52.20252619910355,102.8111831820431,0.9622641509433962,350.7829131652661,172.68347338935575,0
2,20,386,520,288,190,268,164,277.2720207253886,176.4015544041451,1.1525304158893133,0.7384556508659937,22.16913314200113,1,0.7423076923076923,0.8676560602770574,27.208944620239613,27.784887978899608,9.219544457292887,3.6826032597518243,3.1622776601683795,18.18696008796905,18.34704707664699,30.66625001560017,74.76955262170047,0.9625935162094763,277.2720207253886,176.4015544041451,0
2,21,526,672,451,198,423,174,435.8593155893536,184.70342205323195,1.0871367426102692,0.5183150547454505,25.879026267050612,1,0.7827380952380952,0.9198474863419209,28.13255913991723,28.460498941515414,12.0,4.460664091482109,4.0,23.0,24.058676144024524,-76.90088983224095,84.76955262170046,0.9686924493554327,435.8593155893536,184.70342205323195,0
2,22,624,936,311,207,285,171,297.84615384615387,188.95833333333334,1.313759955447592,0.8190267339984617,28.18690255978371,1,0.6666666666666666,0.7611740606443622,37.42896830051977,36.76955262170047,10.44030650891055,4.351894481345887,4.0,21.41176470588235,21.475071046887763,18.487623507990588,101.49747468305831,0.9341317365269461,297.84615384615387,188.95833333333334,0
2,23,678,920,166,216,143,176,153.67551622418878,196.5560471976401,1.3148166531672918,0.8387069535555476,29.381225490616288,1,0.7369565217391304,0.7605623168759517,40.06967035158472,39.92492955535426,10.770329614269007,4.468414253962232,4.0,21.18726032312814,21.821261368857357,13.139189829990384,105.84062043356595,0.9549295774647887,153.67551622418878,196.5560471976401,0
2,24,623,960,751,220,721,188,736.2423756019261,202.57463884430177,1.2645214646407303,0.8507172709915273,28.16430784468183,1,0.6489583333333333,0.7908129897060429,39.105204546425135,38.41874542459709,10.295630140987,4.279256803188704,4.0,20.506096654409877,20.554616754181566,45.1556428925876,99.49747468305833,0.9525993883792049,736.2423756019261,202.57463884430177,0
2,25,669,1036,1021,222,984,194,1003.0239162929746,206.2914798206278,1.265723765091423,0.850710545173071,29.185565874723483,1,0.6457528957528957,0.7900618030410215,40.61779903968073,39.96248240537617,10.770329614269007,4.438272380777627,4.123105625617661,21.530084868746933,21.350114199740872,58.3975568968697,103.15432893255071,0.9612068965517241,1003.0239162929746,206.2914798206278,0
2,26,192,255,970,222,953,207,961.1302083333334,214.0625,1.047980563761867,0.4880519505710083,15.635280380893438,1,0.7529411764705882,0.9542161702029717,16.777421164737863,16.278820596099706,7.0,2.882668729027261,2.8284271247461903,14.0,14.643577831250633,87.11545542291273,50.2842712474619,0.9411764705882353,961.1302083333334,214.0625,0
2,27,235,361,882,227,863,208,872.4425531914893,216.3787234042553,1.1832699695178497,0.6971557680740597,17.297725082009,1,0.6509695290858726,0.8451156758482367,20.725136180637683,19.72308292331602,6.708203932499369,2.894245923102768,2.8284271247461903,14.10047975821265,14.858258106549378,43.7352908619952,59.112698372208094,0.9288537549407114,872.4425531914893,216.3787234042553,0
2,28,979,1368,816,235,778,199,795.7129724208376,216.40143003064352,1.2732075227733821,0.47730589308708066,35.30582833323309,1,0.7156432748538012,0.785417916650175,38.14909858417251,40.36087214122113,15.231546211727817,5.595267031094761,5.0,31.513543886333412,33.52303245790296,-66.63387053347029,125.1543289325507,0.9270833333333334,795.7129724208376,216.40143003064352,0
2,29,659,900,437,237,401,212,418.90288315629743,224.4886191198786,1.1478666957745367,0.7113704888375343,28.96661630188228,1,0.7322222222222222,0.8711812997808409,34.60578189391913,35.22782990761707,12.165525060596439,4.818183389027331,4.242640687119285,24.0,24.321539005189617,-89.40146703491561,97.49747468305831,0.962043795620438,418.90288315629743,224.4886191198786,0
