ImageNumber,Nucleus,Centriole1,Centriole2,Cilia,Nuc_Cent1,Nuc_Cent2,Nuc_Cil,Cent1_Cil,Cent2_Cil,Cent1_Cent2,Nucleus_AreaShape_Area,Nucleus_AreaShape_BoundingBoxArea,Nucleus_AreaShape_BoundingBoxMaximum_X,Nucleus_AreaShape_BoundingBoxMaximum_Y,Nucleus_AreaShape_BoundingBoxMinimum_X,Nucleus_AreaShape_BoundingBoxMinimum_Y,Nucleus_AreaShape_Center_X,Nucleus_AreaShape_Center_Y,Nucleus_AreaShape_Compactness,Nucleus_AreaShape_Eccentricity,Nucleus_AreaShape_EquivalentDiameter,Nucleus_AreaShape_EulerNumber,Nucleus_AreaShape_Extent,Nucleus_AreaShape_FormFactor,Nucleus_AreaShape_MajorAxisLength,Nucleus_AreaShape_MaxFeretDiameter,Nucleus_AreaShape_MaximumRadius,Nucleus_AreaShape_MeanRadius,Nucleus_AreaShape_MedianRadius,Nucleus_AreaShape_MinFeretDiameter,Nucleus_AreaShape_MinorAxisLength,Nucleus_AreaShape_Orientation,Nucleus_AreaShape_Perimeter,Nucleus_AreaShape_Solidity,Centriole1_AreaShape_Area,Centriole1_AreaShape_BoundingBoxArea,Centriole1_AreaShape_BoundingBoxMaximum_X,Centriole1_AreaShape_BoundingBoxMaximum_Y,Centriole1_AreaShape_BoundingBoxMinimum_X,Centriole1_AreaShape_BoundingBoxMinimum_Y,Centriole1_AreaShape_Center_X,Centriole1_AreaShape_Center_Y,Centriole1_AreaShape_Compactness,Centriole1_AreaShape_Eccentricity,Centriole1_AreaShape_EquivalentDiameter,Centriole1_AreaShape_EulerNumber,Centriole1_AreaShape_Extent,Centriole1_AreaShape_FormFactor,Centriole1_AreaShape_MajorAxisLength,Centriole1_AreaShape_MaxFeretDiameter,Centriole1_AreaShape_MaximumRadius,Centriole1_AreaShape_MeanRadius,Centriole1_AreaShape_MedianRadius,Centriole1_AreaShape_MinFeretDiameter,Centriole1_AreaShape_MinorAxisLength,Centriole1_AreaShape_Orientation,Centriole1_AreaShape_Perimeter,Centriole1_AreaShape_Solidity,Centriole2_AreaShape_Area,Centriole2_AreaShape_BoundingBoxArea,Centriole2_AreaShape_BoundingBoxMaximum_X,Centriole2_AreaShape_BoundingBoxMaximum_Y,Centriole2_AreaShape_BoundingBoxMinimum_X,Centriole2_AreaShape_BoundingBoxMinimum_Y,Centriole2_AreaShape_Center_X,Centriole2_AreaShape_Center_Y,Centriole2_AreaShape_Compactness,Centriole2_AreaShape_Eccentricity,Centriole2_AreaShape_EquivalentDiameter,Centriole2_AreaShape_EulerNumber,Centriole2_AreaShape_Extent,Centriole2_AreaShape_FormFactor,Centriole2_AreaShape_MajorAxisLength,Centriole2_AreaShape_MaxFeretDiameter,Centriole2_AreaShape_MaximumRadius,Centriole2_AreaShape_MeanRadius,Centriole2_AreaShape_MedianRadius,Centriole2_AreaShape_MinFeretDiameter,Centriole2_AreaShape_MinorAxisLength,Centriole2_AreaShape_Orientation,Centriole2_AreaShape_Perimeter,Centriole2_AreaShape_Solidity,Cilia_AreaShape_Area,Cilia_AreaShape_BoundingBoxArea,Cilia_AreaShape_BoundingBoxMaximum_X,Cilia_AreaShape_BoundingBoxMaximum_Y,Cilia_AreaShape_BoundingBoxMinimum_X,Cilia_AreaShape_BoundingBoxMinimum_Y,Cilia_AreaShape_Center_X,Cilia_AreaShape_Center_Y,Cilia_AreaShape_Compactness,Cilia_AreaShape_Eccentricity,Cilia_AreaShape_EquivalentDiameter,Cilia_AreaShape_EulerNumber,Cilia_AreaShape_Extent,Cilia_AreaShape_FormFactor,Cilia_AreaShape_MajorAxisLength,Cilia_AreaShape_MaxFeretDiameter,Cilia_AreaShape_MaximumRadius,Cilia_AreaShape_MeanRadius,Cilia_AreaShape_MedianRadius,Cilia_AreaShape_MinFeretDiameter,Cilia_AreaShape_MinorAxisLength,Cilia_AreaShape_Orientation,Cilia_AreaShape_Perimeter,Cilia_AreaShape_Solidity
7,80,,,41,,,30.02202335764483,,,,2598,3710,425,696,355,643,389.4018475750577,669.0985373364126,1.2045763710348358,0.7747371474489027,57.51414032411467,1,0.7002695417789757,0.8301673717382594,72.45434958815947,71.30918594402827,22.47220505424423,8.983429065821353,8.06225774829855,45.13403012608268,45.81168562198382,-66.95682575455488,198.3086578651014,0.9770590447536668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,36.0,405.0,700.0,399.0,694.0,401.3666666666667,696.6333333333333,0.7730191561285327,0.4509717590117593,6.180387232371033,1.0,0.8333333333333334,1.293629002686353,6.491019437140312,5.830951894845301,2.8284271247461903,1.493080572120128,1.2071067811865477,4.949747468305833,5.793482928640115,-45.0,17.071067811865476,1.0
7,82,,,42,,,22.70938334214219,,,,1811,2622,998,774,952,717,972.6035339591386,746.891220320265,1.223316279778584,0.8000239326651521,48.01912968302716,1,0.6906941266209001,0.8174500875448142,62.589599249759125,61.05735008989499,18.384776310850235,7.309574701329965,6.708203932499369,37.29764938547105,37.55176221897141,28.99614312808148,166.8528137423857,0.96689802455953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,20.0,996.0,741.0,992.0,736.0,993.5,738.0,0.8184967817342425,0.7384255845247096,4.51351666838205,1.0,0.8,1.2217519021653158,5.499655557508609,5.0,2.0,1.176776695296637,1.0,3.0,3.7086100831395954,37.981878266036766,12.82842712474619,0.8888888888888888
7,85,,,43,,,144.9112427524268,,,,1428,1938,963,818,912,780,936.12675070028,797.2072829131653,1.148159961063442,0.6946223341938743,42.64019312669459,1,0.7368421052631579,0.8709587809296065,50.43817855630647,50.48762224545735,18.110770276274835,6.941537900560128,6.324555320336759,36.83831617299492,36.28394444352759,-78.18242599117053,143.53910524340094,0.9707681849082256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,48.0,802.0,759.0,794.0,753.0,797.2702702702703,755.7567567567568,0.9025520958041242,0.6075404665689899,6.863662517577698,1.0,0.7708333333333334,1.1079692847082196,7.7085903865679235,7.071067811865476,3.0,1.5523277295637088,1.4142135623730951,5.0,6.1228464433735645,87.24799336031198,20.485281374238568,0.925
7,83,,,44,,,52.21622145556215,,,,1240,1638,123,796,81,757,101.05483870967744,776.6129032258065,1.112094330685271,0.6536483541398932,39.73433069112404,1,0.757020757020757,0.8992042962612724,45.69114257444557,45.60701700396552,17.46424919657298,6.648832118359489,5.91547594742265,34.391412165964205,34.578983923179145,54.09606720985937,131.63961030678928,0.9733124018838304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,20.0,152.0,800.0,148.0,795.0,149.26666666666668,796.6666666666666,0.7208777308044718,0.5526820968472154,4.370193722368317,1.0,0.75,1.3871977968913514,4.77795383588526,4.123105625617661,2.0,1.2161760458079525,1.0,3.0,3.981909289096598,-5.884144466010325,11.65685424949238,1.0
7,84,,,45,,,26.73324720362142,,,,2265,3220,82,831,36,761,59.448565121412805,794.2198675496688,1.306693975901664,0.8555436443911464,53.70183952924838,1,0.703416149068323,0.7652901279428991,75.19288551350569,73.53910524340094,19.1049731745428,7.819568909610374,7.071067811865476,38.103347219855536,38.92966487572546,20.27357140905564,192.8528137423857,0.9725203950193216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,46.0,818.0,42.0,814.0,43.4,815.6,0.6911795258719621,0.4898979485566358,4.370193722368317,1.0,0.9375,1.446802115179039,4.618802153517007,4.242640687119285,2.0,1.2276142374915398,1.0,3.0,4.026578365477733,-45.0,11.414213562373096,1.0
7,86,,,46,,,23.656803896809905,,,,2189,3538,340,891,282,830,309.7601644586569,860.5888533576975,1.4212097955153915,0.8469062048753306,52.7931942907916,1,0.6187111362351612,0.7036258849013611,72.832286611096,74.02702209328699,19.235384061671343,7.626957321712361,7.0,38.887266710262914,38.72800804434722,43.095397375634704,197.7228714274745,0.9513255106475446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,20.0,291.0,873.0,286.0,869.0,288.2142857142857,870.3571428571429,0.6966924787727196,0.6292889820590859,4.222008245644752,1.0,0.7,1.435353517468111,4.74287342047822,4.123105625617661,2.0,1.18977530353517,1.0,2.8284271247461903,3.6860255520522975,65.64235544728562,11.071067811865474,1.0
7,92,,,47,,,20.77048907255039,,,,1444,1920,141,961,93,921,115.69182825484764,940.1592797783934,1.1900953000368466,0.6693875883205135,42.87840834962948,1,0.7520833333333333,0.840268842309552,49.8566582200863,49.9799959983992,18.027756377319943,6.971545158600931,6.324555320336759,35.77708763999664,37.03917734699864,65.96016011105571,146.95331880577405,0.9684775318578136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,122.0,922.0,119.0,918.0,120.22222222222224,919.8888888888888,0.6891508551658906,0.7869526281849772,3.385137501286538,1.0,0.75,1.4510611029558729,4.312594463574638,3.605551275463989,1.4142135623730951,1.0460237291525665,1.0,2.0,2.660928660904759,-29.518121733963238,8.82842712474619,1.0
7,91,,,48,,,66.78083093121377,,,,1386,1862,97,964,59,915,77.74819624819625,939.6919191919192,1.1869554298843474,0.6766722381464775,42.00845163777089,1,0.7443609022556391,0.8424916174800567,49.41450048588731,48.507731342539614,17.0,6.736361366033769,6.0,35.410201255304614,36.38312464822504,9.598607182047427,143.78174593052023,0.9611650485436892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,36.0,144.0,964.0,140.0,955.0,141.61904761904762,959.190476190476,0.974400930636003,0.9686929050817106,5.170882945826411,1.0,0.5833333333333334,1.0262715978188652,10.450971444712268,8.54400374531753,1.4142135623730951,1.0591733660532994,1.0,2.182820625326997,2.5945798095040105,-15.916694444699742,16.035533905932738,0.84
7,94,,,49,,,22.772004258638397,,,,1052,1353,674,983,641,942,657.3184410646388,962.1473384030418,1.110330498045645,0.6068382975940428,36.59846992787254,1,0.7775314116777532,0.9006327411164119,41.092465977769066,40.311288741492746,16.0312195418814,6.154401379463128,5.385164807134504,31.72900454993396,32.66133219444201,1.1573540377880664,121.1543289325507,0.9695852534562212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,642.0,979.0,640.0,977.0,640.5,977.5,0.3183098861837907,0.0,2.256758334191025,1.0,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0
7,99,,,50,,,14.36956582133624,,,,398,621,851,1018,824,995,837.1683417085427,1005.6256281407036,1.1752958433852023,0.7390182416726002,22.511093682995384,1,0.6409017713365539,0.8508496015094393,27.571039663890563,27.31300056749533,9.219544457292889,3.7112752352629865,3.1622776601683795,17.67766952966369,18.57420729982021,54.330936996289815,76.66904755831213,0.9498806682577564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,25.0,835.0,995.0,830.0,990.0,832.1578947368421,992.157894736842,0.7155807854805156,0.5207037318817047,4.918490759365935,1.0,0.76,1.3974662543915228,5.271572221283754,4.47213595499958,2.23606797749979,1.2793229362823824,1.0,3.5355339059327378,4.5005385950383054,45.0,13.071067811865476,1.0
7,100,34,,51,2.4915587510783643,,15.44423541285022,13.58066227233067,,,258,420,829,1023,808,1003,817.6279069767442,1012.31007751938,1.1926814741934446,0.8082410065887017,18.12445316531431,1,0.6142857142857143,0.8384468289626564,23.89124401979319,22.825424421026653,7.071067811865476,2.9780534899009505,2.8284271247461903,13.435028842544405,14.068402712819932,-42.54358784077508,62.18376618407356,0.9416058394160584,84.0,132.0,825.0,1017.0,814.0,1005.0,818.8571428571429,1010.1428571428572,1.0822268185799453,0.7307709126084975,10.34176589165282,1.0,0.6363636363636364,0.9240207162045384,12.60359253182076,11.704699910719626,4.242640687119285,1.9809057049742196,2.0,7.964861856318909,8.603499496783371,-27.925584121499018,33.79898987322333,0.9130434782608696,,,,,,,,,,,,,,,,,,,,,,,,,20.0,25.0,818.0,1000.0,813.0,995.0,815.25,997.05,0.7420983898833913,0.638168270197698,5.046265044040321,1.0,0.8,1.347530211131618,5.700651850964228,5.0,2.23606797749979,1.2946461113496084,1.0,3.5355339059327378,4.388914270534129,-42.92017885314368,13.65685424949238,1.0
7,14,6,,,3.152964285691817,,,,,,525,713,135,120,112,89,123.35619047619048,104.9295238095238,1.1322015581476297,0.6904048563363244,25.854414729132053,1,0.7363253856942497,0.8832349618349565,30.55785859508291,31.04834939252005,11.180339887498947,4.335971181211876,4.0,22.0,22.1062640199994,14.253559130636487,86.42640687119285,0.963302752293578,8.0,9.0,123.0,109.0,120.0,106.0,120.875,106.875,0.5468022991227088,0.6123724356957945,3.1915382432114616,1.0,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18,7,,,1.7327774849933784,,,,,,250,360,212,135,192,117,201.868,124.844,1.0903384997046426,0.5730742419397706,17.841241161527712,1,0.6944444444444444,0.917146372682324,19.79811605519486,19.4164878389476,7.615773105863909,3.149634310695721,2.8284271247461903,15.332390282693105,16.22462451537895,-79.90337741066539,58.52691193458119,0.9433962264150944,32.0,42.0,204.0,128.0,197.0,122.0,200.21875,124.3125,0.9608778730836112,0.7567792904794864,6.383076486422923,1.0,0.7619047619047619,1.040714983675126,7.992360713097699,7.211102550927978,2.8284271247461903,1.4158479934176649,1.0,4.510671108178233,5.224370319161195,-70.33377428281143,19.65685424949238,0.9142857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,24,8,,,12.617724897544594,,,,,,1105,1848,180,181,136,139,157.4552036199095,159.44162895927602,1.263156093744124,0.6397604842201795,37.50906153094682,1,0.5979437229437229,0.7916677954154483,43.56684752923465,43.41658669218482,14.866068747318506,5.808763461640467,5.0990195135927845,32.32437670726064,33.484361276235944,52.342723125875885,132.43860018001263,0.9246861924686192,69.0,90.0,175.0,165.0,166.0,155.0,170.07246376811594,159.33333333333334,0.9133876782274492,0.4816738781515367,9.373021315815206,1.0,0.7666666666666667,1.0948253669686387,9.99688590597596,9.486832980505138,4.242640687119285,1.944059224269459,2.0,7.7781745930520225,8.760776397087739,-30.4283351755327,28.14213562373095,0.9583333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,37,9,,,3.2623223190819517,,,,,,324,525,122,230,97,209,111.30555555555556,218.0,1.615931044026391,0.7723735555307011,20.310825007719227,1,0.6171428571428571,0.618838287497909,27.19531816219774,26.40075756488817,8.0,2.975979749681908,2.8284271247461903,17.44133022449836,17.273610885388166,56.48530174228499,81.11269837220809,0.8548812664907651,18.0,24.0,116.0,224.0,112.0,218.0,113.33333333333331,220.55555555555557,0.8245537665371013,0.7657550698163547,4.787307364817192,1.0,0.75,1.2127771900184563,5.957555909596052,5.385164807134504,2.0,1.2357022603955157,1.0,3.0,3.8314967167165888,-22.69226482979225,13.65685424949238,0.9473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,62,17,,,5.086655753872824,,,,,,993,1400,232,434,197,394,214.2467270896274,413.3081570996979,1.2817474015570676,0.7358957533422222,35.55737431141417,1,0.7092857142857143,0.7801849247247932,43.55993100290465,46.22769732530488,14.866068747318506,5.574508689465437,5.0,29.698484809834994,29.494205087265524,-39.03397182031383,126.46803743153546,0.9457142857142856,21.0,40.0,224.0,416.0,216.0,411.0,219.33333333333331,413.2857142857143,1.2423522152065702,0.931798536237642,5.170882945826411,1.0,0.525,0.8049247127826198,8.720120812411098,7.280109889280518,2.0,1.1462413243745464,1.0,2.599734734478726,3.1651935064154606,68.99235181721922,18.106601717798213,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,89,30,,,6.088968797001761,,,,,,827,1080,667,911,640,871,652.26723095526,890.5308343409915,1.1413887999536565,0.7059328912421919,32.44948541188257,1,0.7657407407407407,0.8761256462658499,38.71759396328116,39.319206502675,13.341664064126334,5.345185120881531,5.0,26.0,27.42284810855783,-11.724026410170046,108.91168824543142,0.9717978848413632,22.0,30.0,660.0,898.0,654.0,893.0,656.5909090909091,894.8181818181819,0.8215906780822317,0.7863020272486577,5.292567428401227,1.0,0.7333333333333333,1.217151102948507,6.672660695151273,5.830951894845301,2.23606797749979,1.286687990425694,1.0,3.5355339059327378,4.122652108098393,-59.23658924707265,15.071067811865476,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,96,31,,,1.1154174548812748,,,,,,189,270,918,993,900,978,909.3862433862432,985.5608465608466,1.1403288776099278,0.7332983736691359,15.512648837479231,1,0.7,0.8769399947986495,19.118106346102586,18.788294228055936,6.708203932499369,2.676552739357408,2.23606797749979,12.931724873222493,12.998533860825503,-66.24637604250405,52.04163056034262,0.9356435643564356,16.0,16.0,913.0,988.0,909.0,984.0,910.5,985.5,0.716197243913529,0.0,4.51351666838205,1.0,1.0,1.3962634015954636,4.47213595499958,4.242640687119285,2.0,1.25,1.0,3.0,4.47213595499958,45.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,97,32,,,0.7960896705388502,,,,,,327,483,796,1008,775,985,784.960244648318,995.9510703363916,1.1870214335841864,0.4991606958787171,20.4046399411604,1,0.6770186335403726,0.8424447711786643,22.19277489898326,22.360679774997894,8.54400374531753,3.4568953411733774,3.0,18.91777875283397,19.230248822739785,-4.071789355506032,69.84062043356595,0.9263456090651558,110.0,195.0,793.0,1004.0,780.0,989.0,785.0909090909091,996.7363636363636,1.3661356722853335,0.4295529129297887,11.834540545406394,1.0,0.5641025641025641,0.731991719627052,13.229334664439213,14.142135623730953,5.0,2.064580963197577,2.0,11.244510855979636,11.9466407411215,9.362517326308827,43.4558441227157,0.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,98,33,,,6.116377889993543,,,,,,669,1140,909,1019,871,989,888.6591928251121,1002.932735426009,1.3422108396994072,0.8335331293467579,29.185565874723483,1,0.5868421052631579,0.745039430782688,40.16751169974304,38.3275357934736,10.198039027185567,4.271805960159312,4.0,22.53530675135872,22.19132415442,-64.1148345654763,106.2253967444162,0.9240331491712708,55.0,120.0,891.0,1010.0,876.0,1002.0,883.0545454545454,1005.3818181818182,1.7694271574291578,0.9474296336221342,8.368283871884005,1.0,0.4583333333333333,0.5651546579927729,15.931624012861452,14.560219778561036,2.23606797749979,1.3545567472018765,1.0,5.178265442181457,5.097549333295203,67.6072245118493,34.970562748477136,0.7857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,1,,,42.58318712704095,,,,1688,2280,158,166,101,126,128.1202606635071,146.61552132701422,1.1649316680481574,0.7351642907748164,46.35977083110911,1,0.7403508771929824,0.8584194484776088,56.50499485727042,56.56854249492381,19.026297590440446,7.431434396990149,6.708203932499369,38.0465302168077,38.304113177167125,75.14402820476474,157.19595949289334,0.975158867706528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,264.0,104.0,187.0,92.0,165.0,97.51898734177216,176.22784810126583,2.7101698318487064,0.9888864882343558,10.02925341359355,1.0,0.2992424242424242,0.3689805665491683,27.57591957898924,23.259406699226016,2.23606797749979,1.311117235665673,1.0,4.024922359499621,4.099781008522107,26.101939035214095,51.8700576850888,0.7596153846153846
8,8,3,,2,2.9658796263652127,,18.61534861522327,15.768278517650131,,,795,1131,885,320,856,281,870.3874213836478,299.3937106918239,1.1419746388777718,0.6708516469828885,31.815490536285218,1,0.7029177718832891,0.8756761892564517,37.14656078384717,38.11823710509184,13.892443989449804,5.249599342628374,5.0,28.0,27.54757660842449,9.735802170004442,106.81118318204308,0.9648058252427184,219.0,378.0,879.0,306.0,861.0,285.0,870.0091324200913,296.45205479452056,1.6857850289536562,0.7566067878802168,16.698486766680407,1.0,0.5793650793650794,0.5931954447481873,22.23497000275492,21.93171219946131,5.385164807134504,2.3864185443717907,2.0,15.415996275832146,14.538783093968627,-17.97115299010303,68.11269837220809,0.8051470588235294,,,,,,,,,,,,,,,,,,,,,,,,,18.0,42.0,867.0,286.0,860.0,280.0,863.3333333333334,282.1666666666667,1.1126047240867625,0.9532494783597896,4.787307364817192,1.0,0.4285714285714285,0.898791797617802,8.865683990657235,7.810249675906654,1.4142135623730951,1.0920474583051325,1.0,2.1213203435596424,2.6790716966109325,-47.6779125214276,15.863961030678926,0.9
8,6,,,3,,,25.75482062362698,,,,1442,1980,352,302,308,257,329.4431345353676,279.2371705963939,1.1093421529288756,0.6535179318761628,42.84870387197383,1,0.7282828282828283,0.9014351409615228,49.29593112297743,48.82622246293481,18.384776310850235,7.117702895249548,6.324555320336759,36.06244584051392,37.31263417631653,-43.46819072836318,141.78174593052023,0.9776271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,240.0,356.0,304.0,341.0,288.0,349.09375,295.8854166666667,1.7311013872550562,0.922965203645342,11.055812783082736,1.0,0.4,0.5776669161970133,19.77508012744794,18.027756377319943,3.605551275463989,1.662024868531071,1.4142135623730951,7.765802747153208,7.611100107205433,-41.06640731051564,45.698484809835,0.8205128205128205
8,9,6,9,4,9.33225673732812,15.879896846685739,35.73353155769394,35.9465409167246,34.818399922790704,24.765150106312024,2667,3510,765,355,720,277,741.156355455568,316.0202474690664,1.2694825617075716,0.8499474478323858,58.27289134587951,1,0.7598290598290598,0.7877225179484998,80.55313813414656,79.07591289387686,21.02379604162864,8.566405784203978,8.0,41.576620649295016,42.4408284699207,-11.149064133803329,206.2670273047588,0.9754937820043892,37.0,77.0,745.0,311.0,734.0,304.0,739.2162162162163,306.8918918918919,1.4891982956873708,0.9129246983743166,6.863662517577698,1.0,0.4805194805194805,0.6715022458029533,12.1133052228287,10.770329614269007,2.0,1.2134998631516665,1.0,4.992301766027063,4.943779489783282,58.99275952204176,26.313708498984763,0.74,8.0,9.0,752.0,331.0,749.0,328.0,750.125,329.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1.0,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0,85.0,112.0,780.0,312.0,772.0,298.0,775.1058823529412,304.8705882352941,1.129090638452458,0.8508323442757992,10.403141895720198,1.0,0.7589285714285714,0.8856684892637222,14.460765997598353,13.341664064126334,4.0,1.8985747036006668,2.0,7.0,7.598225369757317,6.186764284153892,34.72792206135785,0.9239130434782608
8,10,,,5,,,30.06579408501278,,,,1544,1968,848,355,807,307,826.2888601036269,329.99676165803106,1.1056777359920609,0.5544725870492482,44.33826628400226,1,0.7845528455284553,0.9044226608241848,48.68460658273566,48.76474136094644,20.0,7.4034335146725425,6.708203932499369,40.0,40.51542642350919,10.727672393047698,146.46803743153546,0.9765970904490828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,822.0,361.0,820.0,359.0,820.5,359.5,0.3183098861837907,0.0,2.256758334191025,1.0,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0
8,12,,,6,,,28.0319392586258,,,,1081,1620,228,398,198,344,213.6299722479186,368.90841813135984,1.6935314847834764,0.8307134302969008,37.09948716436268,1,0.667283950617284,0.5904820837315896,50.693381890266735,53.33854141237835,14.212670403551895,5.383731832585941,5.0,28.934221765742883,28.221019663545068,-5.187453971009751,151.67514421272202,0.9000832639467111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,224.0,397.0,222.0,395.0,222.5,395.5,0.3183098861837907,0.0,2.256758334191025,1.0,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0
8,16,,,7,,,45.14830670561833,,,,649,961,523,531,492,500,507.01540832049307,514.3852080123266,1.143448982871173,0.6700733343682582,28.745999104799274,1,0.6753381893860562,0.8745471070244201,33.44348498074802,32.449961479175904,12.529964086141668,4.81803831502048,4.242640687119285,24.40680863391008,24.824928519711,-47.48133681816648,96.5685424949238,0.9629080118694362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,25.0,502.0,473.0,497.0,468.0,499.1428571428572,469.9285714285714,0.8048578003026098,0.4990412263469519,4.222008245644752,1.0,0.56,1.2424554991254615,4.615855548972432,4.123105625617661,2.23606797749979,1.206637301928012,1.0,2.8284271247461903,4.0,-63.43494882292203,11.899494936611667,0.9333333333333332
8,15,,,8,,,20.020663308936843,,,,1229,1632,550,502,502,468,524.3848657445077,482.65174938974775,1.191273058049257,0.7505458398832219,39.55769710788932,1,0.7530637254901961,0.8394381063544978,49.00826764997504,47.38143096192854,15.811388300841896,6.250314760713856,5.830951894845301,32.25523213371747,32.38556443881234,-81.41825227292175,135.63961030678928,0.9723101265822784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,70.0,528.0,508.0,521.0,498.0,524.2786885245902,502.672131147541,0.9560290180262968,0.7330646210333734,8.812923024107548,1.0,0.8714285714285714,1.0459933549553553,10.744180323322752,10.295630140987,4.0,1.8054509822790783,2.0,6.0,7.307750913792304,-11.033452413373135,27.07106781186548,0.9838709677419356
8,11,10,,10,0.28456464883793375,,186.13614103221812,186.36512801248986,,,523,816,74,383,50,349,61.35755258126195,365.434034416826,1.2901785877054364,0.8464597647740674,25.80512123390413,1,0.6409313725490197,0.7750864954118369,35.92890488130032,35.11409973215888,9.433981132056603,3.9226155514005954,3.605551275463989,18.730706826981784,19.130442036958435,21.766459360690973,92.08326112068522,0.9526411657559198,207.0,384.0,70.0,377.0,54.0,353.0,61.53623188405797,365.2125603864735,1.5029819025317217,0.9255957816507212,16.23454913941803,1.0,0.5390625,0.6653440060159967,26.76791107210573,25.55386467836128,5.385164807134504,2.3817381103587936,2.23606797749979,10.285912696499032,10.132014975942708,29.32794683756389,62.52691193458119,0.9078947368421052,,,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,56.0,554.0,52.0,550.0,53.4,551.4,0.6911795258719621,0.4898979485566358,4.370193722368317,1.0,0.9375,1.446802115179039,4.618802153517007,4.242640687119285,2.0,1.2276142374915398,1.0,3.0,4.026578365477733,45.0,11.414213562373096,1.0
